
movie#NNS	O
from#IN	O
england#NN	B-country.name
please#RB	O

when#WRB	O
be#VBD	O
expendable#NNS	B-movie.name
2#CD	I-movie.name
release#VVN	O

which#WDT	O
country#NN	O
be#VBZ	O
this#DT	O
movie#NN	O
from#IN	O

find#VV	O
French#NN	B-country.name
movie#NNS	O

genre#NN	O
for#IN	O
transformer#NNS	B-movie.name

look#NN	O
for#IN	O
movie#NNS	O
star#VVG	O
the#DT	O
singer#NN	B-actor.type
mario#NN	B-actor.name

R-rated#JJ	O

what#WP	O
be#VBP	O
some#DT	O
film#NNS	O
will#MD	B-actor.name
ferrell#VV	I-actor.name
star#VVN	O
in#IN	O

show#VV	O
me#PP	O
england#NN	B-country.name
movie#NNS	O

show#VV	O
me#PP	O
movie#NNS	O
release#VVN	O
in#IN	O
September#NN	B-movie.release_date

i#NNS	O
want#VVP	O
to#TO	O
see#VV	O
mission#NN	B-movie.name
impossible#JJ	I-movie.name
in#IN	O
Spanish#NN	B-movie.language

why#WRB	O
be#VBZ	O
the#DT	O
three#CD	O
d#NN	O
version#NN	O
and#CC	O
the#DT	O
standard#JJ	O
version#NN	O
release#VVN	O
on#IN	O
the#DT	O
same#JJ	O
day#NN	O

who#WP	O
be#VBZ	O
the#DT	O
producer#NN	O
of#IN	O
grease#NN	B-movie.name

be#VBZ	O
star#NN	B-movie.name
war#NNS	I-movie.name
four#CD	I-movie.name
any#DT	O
good#NN	O

show#VV	O
me#PP	O
the#DT	O
name#NN	O
of#IN	O
the#DT	O
country#NN	O
for#IN	O
the#DT	O
movie#NN	O
thoda#NN	B-movie.name
pyaar#NN	I-movie.name
thoda#NN	I-movie.name
magic#NN	I-movie.name

be#VBD	O
there#RB	O
any#DT	O
movie#NNS	O
that#WDT	O
come#VVD	O
out#RP	O
this#DT	B-movie.release_date
year#NN	I-movie.release_date
film#VVN	O
in#IN	O
france#NN	B-movie.location

i#NNS	O
be#VBP	O
interested#JJ	O
in#IN	O
watch#VVG	O
a#DT	O
movie#NN	O
in#IN	O
polish#NN	B-movie.language

who#WP	O
be#VBD	O
the#DT	O
crew#NN	O
for#IN	O
the#DT	B-movie.name
campaign#NN	I-movie.name

i#NNS	O
want#VVP	O
to#TO	O
know#VV	O
the#DT	O
avatar#NN	B-movie.name
's#POS	O
budget#NN	O

what#WP	O
be#VBZ	O
the#DT	O
movie#NN	O
the#DT	B-movie.name
campaign#NN	I-movie.name
about#RB	O

i#NNS	O
want#VVP	O
to#TO	O
see#VV	O
zombie#NN	B-movie.subject
movie#NNS	O

show#VV	O
me#PP	O
trailer#NNS	O
for#IN	O
find#VVG	B-movie.name
nemo#NN	I-movie.name

recent#JJ	O
movie#NNS	O
by#IN	O
steven#JJ	B-director.name
spielberg#NN	I-director.name

what#WP	O
movie#NNS	O
do#VVD	O
clint#NN	B-director.name
eastwood#NN	I-director.name
direct#JJ	O
and#CC	O
star#JJ	O
in#IN	O

list#VV	O
all#DT	O
brad#NN	B-actor.name
pitt#NN	I-actor.name
's#POS	O
movie#NNS	O

what#WP	O
country#NN	O
do#VVZ	O
mirror#NN	B-movie.name
come#VVN	O
from#IN	O

do#VVD	O
you#PP	O
have#VHP	O
fun#NN	O
direct#VVG	O
your#PP$	O
film#NNS	O

review#NNS	O
of#IN	O
star#NN	B-movie.name
war#NNS	I-movie.name
four#CD	I-movie.name

show#VV	O
me#PP	O
movie#NNS	O
from#IN	O
the#DT	O
nineteen#CD	B-movie.release_date
fifty#NNS	I-movie.release_date

pg-13#JJ	B-rating.name
movie#NNS	O

show#VV	O
me#PP	O
where#WRB	O
black#JJ	B-movie.name
swan#NN	I-movie.name
be#VBZ	O
from#IN	O

show#VV	O
me#PP	O
movie#NNS	O
that#WDT	O
talk#VVP	O
about#IN	O
healthy#JJ	B-movie.subject
eating#NN	I-movie.subject

will#MD	B-person.name
Ferrell#NP	I-person.name
tidbit#NNS	O

i#NNS	O
want#VVP	O
more#JJR	O
information#NN	O
on#IN	O
richard#NN	B-person.name
lester#NN	I-person.name

see#VV	O
lionsgate#NN	B-producer.name
info#NN	O

house#NN	O
on#IN	O
mend#NN	O
street#NN	O

how#WRB	O
many#JJ	O
film#NNS	O
have#VHZ	O
edited#VVN	B-actor.name
harris#NNS	I-actor.name
star#VVN	O
in#IN	O

have#VHZ	O
spike#NN	B-producer.name
lee#NN	I-producer.name
produce#VVD	O
any#DT	O
film#NNS	O

what#WP	O
movie#NNS	O
be#VBP	O
in#IN	O
bengali#NNS	B-movie.language

what#WP	O
movie#NN	O
brad#NN	B-actor.name
pitt#NN	I-actor.name
in#IN	O

show#NN	O
detail#NNS	O
of#IN	O
the#DT	O
original#JJ	O
finding#NN	B-movie.name
nemo#NN	I-movie.name

tim#NN	B-director.name
burton#NN	I-director.name
movie#NNS	O

i#NP	O
would#MD	O
like#VV	O
to#TO	O
know#VV	O
the#DT	O
name#NN	O
of#IN	O
the#DT	O
actor#NN	O
who#WP	O
play#VVD	O
todd#NNS	B-character.name
in#IN	O
the#DT	O
tv#NN	O
show#VVP	O
one#CD	B-movie.name
life#NN	I-movie.name
to#TO	I-movie.name
live#VV	I-movie.name

display#NN	O
biography#NN	O
of#IN	O
actor#NN	O
will#MD	B-person.name
ferrell#VV	I-person.name

can#MD	O
you#PP	O
tell#VV	O
me#PP	O
the#DT	O
language#NN	O
of#IN	O
the#DT	O
movie#NN	O
aankhen#NN	B-movie.name

show#VV	O
me#PP	O
all#DT	O
R-rated#JJ	B-rating.name
movie#NNS	O

search#NN	O
for#IN	O
information#NN	O
about#IN	O
tom#NN	B-person.name
cruise#NN	I-person.name

find#VV	O
all#DT	O
movie#NNS	O
rate#VVD	O
g#NN	B-rating.name
in#IN	O
the#DT	O
last#JJ	B-movie.release_date
year#NN	I-movie.release_date

what#WP	O
actress#NN	O
star#VVN	O
in#IN	O
i#NP	B-movie.name
love#NN	I-movie.name
lucy#NN	I-movie.name
as#IN	O
ethel#NN	B-character.name

find#VV	O
French#JJ	B-movie.language
language#NN	I-movie.language
movie#NNS	O

how#WRB	O
much#JJ	O
money#NN	O
do#VVD	O
hitch#NN	B-movie.name
make#VV	O

how#WRB	O
much#JJ	O
revenue#NN	O
do#VVD	O
banana#NNS	B-movie.name
make#VV	O

show#VV	O
me#PP	O
movie#NNS	O
about#IN	O
time#NN	B-movie.subject
travel#NN	I-movie.subject

when#WRB	O
be#VBD	O
find#VVG	B-movie.name
nemo#NN	I-movie.name
release#VVN	O

who#WP	O
be#VBZ	O
in#IN	O
movie#NN	O

give#VV	O
me#PP	O
detail#NNS	O
about#IN	O
the#DT	O
movie#NN	O
in#IN	B-movie.name
july#RB	I-movie.name

how#WRB	O
much#RB	O
do#VVD	O
it#PP	O
cost#VVD	O
to#TO	O
make#VV	O
Jurassic#JJ	B-movie.name
park#NN	I-movie.name

display#NN	O
detail#NNS	O
of#IN	O
in#IN	B-movie.name
july#JJ	I-movie.name
movie#NN	O

give#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
will#NN	B-actor.name
ferrell#NN	I-actor.name
film#NNS	O

be#VBP	O
there#RB	O
any#DT	O
French#JJ	B-country.name
film#NNS	O
show#VVG	O

what#WP	O
be#VBD	O
star#NN	B-movie.name
war#NNS	I-movie.name
four#CD	I-movie.name
about#RB	O

will#MD	O
you#PP	O
show#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
recent#JJ	O
movie#NNS	O
rate#VVN	O
pg#NN	B-rating.name

show#VV	O
all#DT	O
movie#NNS	O
direct#VVN	O
by#IN	O
ron#JJ	B-director.name
howard#NN	I-director.name

actress#NN	O
from#IN	O
reba#NNS	B-movie.name
who#WP	O
play#VVD	O
kyra#NN	B-character.name

i#NNS	O
want#VVP	O
to#TO	O
take#VV	O
my#PP$	O
kid#NNS	O
to#TO	O
a#DT	O
g#NN	B-rating.name
movie#NN	O

sort#NN	O
in#IN	O
all#DT	O
Japanese#JJ	B-country.name
movie#NNS	O

in#IN	O
what#WP	O
country#NN	O
be#VBD	O
les#FW	B-movie.name
miserables#NNS	I-movie.name
create#VVD	O

show#VV	O
me#PP	O
the#DT	O
movie#NN	O
lionsgate#NN	B-movie.name

how#WRB	O
many#JJ	O
movie#NNS	O
have#VHZ	O
woody#JJ	B-director.name
allen#NN	I-director.name
direct#VVD	O

hitchcock#NN	B-director.name
movie#NN	O
list#NN	O

what#WP	O
character#NN	O
do#VVD	O
tom#NN	B-actor.name
hank#NNS	I-actor.name
play#VVP	O
in#IN	O
apollo#NN	B-movie.name
thirteen#CD	I-movie.name

i#NP	O
would#MD	O
like#VV	O
to#TO	O
see#VV	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name
information#NN	O

pull#VV	O
up#RP	O
photo#NNS	O
of#IN	O
sexy#JJ	O
woman#NNS	O

what#WP	O
foreign#JJ	O
language#NN	O
be#VBZ	O
the#DT	O
movie#NN	O
belle#NN	B-movie.name
available#JJ	O
to#TO	O
view#VV	O
in#IN	O

who#WP	O
be#VBZ	O
the#DT	O
actor#NN	O
will#MD	B-person.name
ferrell#VV	I-person.name

please#VV	O
search#NN	O
for#IN	O
movie#NNS	O
about#IN	O
god#NN	B-movie.subject

who#WP	O
star#VVD	O
in#IN	O
captain#NN	B-movie.name
america#NN	I-movie.name

see#VV	O
bill#NN	B-person.name
paxton#NN	I-person.name

warner#NN	B-person.name
brother#NNS	O
bio#NN	O

list#NN	O
spielberg#NN	B-director.name
movie#NNS	O

which#WDT	O
movie#NNS	O
be#VBD	O
make#VVN	O
in#IN	O
japan#NN	B-country.name

show#VV	O
me#PP	O
high#RB	O
gross#VVG	O
movie#NNS	O

who#WP	O
star#VVZ	O
on#IN	O
the#DT	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

show#VV	O
me#PP	O
movie#NNS	O
from#IN	O
paris#NNS	B-movie.location

show#VV	O
me#PP	O
the#DT	O
movie#NNS	O
that#WDT	O
Spielberg#NP	B-director.name
make#VVD	O

zombie#NNS	B-movie.subject

movie#NNS	O
that#WDT	O
have#VHP	O
be#VBN	O
direct#VVN	O
by#IN	O
tony#JJ	B-director.name
scott#NN	I-director.name

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
who#WP	O
direct#VVD	O
black#JJ	B-movie.name
swan#NN	I-movie.name

show#VV	O
me#PP	O
the#DT	O
movie#NNS	O
rating#NN	O
pg#NN	B-rating.name

movie#NNS	O
by#IN	O
alfred#NN	B-director.name
hitchcock#NN	I-director.name

please#VV	O
show#NN	O
mission#NN	B-movie.name
impossible#JJ	I-movie.name
in#IN	O
Spanish#NN	B-movie.language

what#WP	O
movie#NNS	O
have#VHZ	O
alfred#NN	B-director.name
hitchcock#NN	I-director.name
direct#VVD	O

type#NN	O
of#IN	O
movie#NN	O

list#NN	O
only#JJ	O
jason#NN	B-actor.name
statham#NN	I-actor.name
movie#NNS	O

how#WRB	O
many#JJ	O
woody#JJ	B-director.name
allen#NN	I-director.name
movie#NNS	O
star#VVD	O
Diane#NP	B-actor.name
Keaton#NP	I-actor.name

list#NN	O
movie#NN	O
evil#NN	B-movie.name
go#VVZ	I-movie.name
global#JJ	I-movie.name
on#IN	O
oh#UH	B-movie.release_date
nine#CD	I-movie.release_date
fourteen#NN	I-movie.release_date
twenty#CD	I-movie.release_date
twelve#NN	I-movie.release_date

find#VV	O
movie#NNS	O
from#IN	O
india#NN	B-country.name

what#WP	O
type#NNS	O
of#IN	O
movie#NNS	O
be#VBP	O
there#RB	O

find#VV	O
movie#NNS	O
direct#VVN	O
by#IN	O
chris#NN	B-director.name
Columbus#NN	I-director.name

i#NP	O
will#MD	O
like#VV	O
to#TO	O
see#VV	O
the#DT	O
film#NN	O
that#WDT	O
make#VVD	O
over#IN	B-movie.gross_revenue
twenty#CD	I-movie.gross_revenue
million#CD	I-movie.gross_revenue
dollar#NNS	I-movie.gross_revenue

i#NNS	O
want#VVP	O
to#TO	O
watch#VV	O
a#DT	O
comedy#NN	B-movie.genre
make#VVN	O
in#IN	O
norway#NN	B-country.name

show#VV	O
me#PP	O
back#RB	B-movie.name
to#TO	I-movie.name
the#DT	I-movie.name
future#JJ	I-movie.name
movie#NNS	O

find#VV	O
Korean#JJ	B-country.name
movie#NNS	O

show#VV	O
me#PP	O
the#DT	O
movie#NN	O
itself#PP	O

producer#NN	O
for#IN	O
ms.#JJ	B-movie.name
congeniality#NN	I-movie.name

where#WRB	O
be#VBZ	O
the#DT	B-movie.name
campaign#NN	I-movie.name
playing#NN	O

critic#NN	O
review#NNS	O
of#IN	O
dirty#JJ	B-movie.name
dancing#NN	I-movie.name

when#WRB	O
be#VBD	O
the#DT	O
movie#NN	O
vulgaria#NN	B-movie.name
release#VVD	O

list#NN	O
of#IN	O
Barry#NP	B-director.name
Sonnenfeld#NP	I-director.name
film#NNS	O

all#RB	O
about#RB	O
will#MD	B-person.name
farrell#RB	I-person.name
please#VV	O

how#WRB	O
much#JJ	O
money#NN	O
do#VVD	O
avatar#NN	B-movie.name
make#VV	O

classic#JJ	B-movie.subject
car#NNS	I-movie.subject

tell#VV	O
me#PP	O
about#IN	O
movie#NN	O

find#VV	O
movie#NNS	O
in#IN	O
French#NNS	B-movie.language

look#VV	O
up#RP	O
find#VVG	B-movie.name
nemo#NN	I-movie.name

i#NNS	O
need#VVP	O
a#DT	O
list#NN	O
of#IN	O
actor#NNS	O

richard#NN	B-producer.name
lester#NN	I-producer.name
produce#VVD	O
what#WP	O
other#JJ	O
movie#NNS	O

provide#VV	O
the#DT	O
cost#NN	O
for#IN	O
produce#VVG	O
the#DT	B-movie.name
deer#NN	I-movie.name
hunter#NN	I-movie.name

search#NN	O
for#IN	O
the#DT	O
release#NN	O
date#NN	O
of#IN	O
vulgaria#NN	B-movie.name

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
the#DT	O
genre#NN	O
of#IN	O
the#DT	O
movie#NN	O
avatar#NN	B-movie.name

movie#NNS	O
by#IN	O
producer#NN	O

what#WP	O
be#VBZ	O
the#DT	O
name#NN	O
of#IN	O
the#DT	O
actor#NN	O
who#WP	O
be#VBD	O
in#IN	O
the#DT	B-movie.name
parent#NN	I-movie.name
trap#NN	I-movie.name

find#VVG	B-movie.name
nemo#NN	I-movie.name
movie#NN	O
page#NN	O

cast#NN	O
and#CC	O
crew#NN	O
of#IN	O
hitch#NN	B-movie.name

can#MD	O
you#PP	O
find#VV	O
me#PP	O
movie#NNS	O
in#IN	O
Russian#JJ	B-movie.language

what#WP	O
be#VBD	O
the#DT	O
gross#JJ	O
revenue#NN	O
for#IN	O
superman#NN	B-movie.name
return#NNS	I-movie.name

can#MD	O
you#PP	O
tell#VV	O
me#PP	O
name#NNS	O
of#IN	O
some#DT	O
movie#NNS	O
by#IN	O
director#NN	O
martin#NN	B-director.name
scorsese#NN	I-director.name

what#WP	O
be#VBP	O
the#DT	O
rating#NNS	O
for#IN	O
movie#NNS	O

want#VVP	O
to#TO	O
find#VV	O
the#DT	O
revenue#NN	O
of#IN	O
kahani#NNS	B-movie.name

what#WP	O
be#VBP	O
the#DT	O
logo#NNS	O
for#IN	O
popular#JJ	O
production#NN	O
company#NNS	O

who#WP	O
direct#VVD	O
dirty#JJ	B-movie.name
dancing#NN	I-movie.name

what#WP	O
be#VBD	O
the#DT	O
last#JJ	O
film#NN	O
Robert#NP	B-producer.name
Redford#NP	I-producer.name
produce#VVD	O

can#MD	O
you#PP	O
find#VV	O
the#DT	O
movie#NNS	O
with#IN	O
Korean#JJ	B-movie.language
language#NN	I-movie.language

look#VV	O
up#RP	O
alfred#NN	B-director.name
hitchcock#NN	I-director.name
movie#NNS	O

i#NNS	O
need#VVP	O
to#TO	O
know#VV	O
name#NNS	O
of#IN	O
some#DT	O
movie#NNS	O
which#WDT	O
have#VHP	O
a#DT	O
rating#NN	O
of#IN	O
pg-13#NN	B-rating.name

show#NN	O
movie#NNS	O
charlie#NN	B-actor.name
sheen#NN	I-actor.name

how#WRB	O
much#RB	O
be#VBD	O
the#DT	O
budget#NN	O
for#IN	O
e.t.#NP	B-movie.name

who#WP	O
star#VVD	O
in#IN	O
dirty#JJ	B-movie.name
dancing#NN	I-movie.name

can#MD	O
you#PP	O
find#VV	O
movie#NNS	O
with#IN	O
steven#JJ	B-director.name
spielberg#NN	I-director.name

look#VVG	O
for#IN	O
et#CC	B-movie.name
in#IN	O
French#NN	B-movie.language

please#UH	O
show#VV	O
me#PP	O
info#NN	O
on#IN	O
the#DT	O
movie#NN	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name

list#VVG	O
of#IN	O
g#NN	B-rating.name
movie#NNS	O

movie#NN	O
make#VVD	O

ondskan#NP	B-movie.name
's#POS	O
language#NN	O

find#VV	O
pirate#NNS	B-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
caribean#NN	I-movie.name
in#IN	O
French#NNS	B-movie.language

movie#NNS	O
from#IN	O
spain#NN	B-country.name

period#NN	B-movie.subject
movie#NNS	O

search#NN	O
movie#NNS	O
about#IN	O
the#DT	O
October#NN	B-movie.subject
revolution#NN	I-movie.subject

how#WRB	O
many#JJ	O
people#NNS	O
live#VVP	O
in#IN	O
japan#NN	B-country.name

what#WP	O
be#VBD	O
the#DT	O
box#NN	O
office#NN	O
gross#JJ	O
in#IN	O
hitch#NN	B-movie.name

think#VV	B-movie.name
like#IN	I-movie.name
a#DT	I-movie.name
man#NN	I-movie.name
the#DT	O
movie#NN	O
which#WDT	O
company#NN	O
produce#NN	O

what#WP	O
be#VBZ	O
the#DT	O
box#NN	O
office#NN	O
of#IN	O
mirror#NN	B-movie.name

i#NNS	O
want#VVP	O
to#TO	O
see#VV	O
video#NNS	O
of#IN	O
will#NN	B-actor.name
ferrell#NN	I-actor.name

what#WP	O
be#VBP	O
the#DT	O
different#JJ	O
language#NNS	O
this#DT	O
movie#NN	O
come#VVN	O
in#IN	O

find#VV	O
movie#NNS	O
direct#VVN	O
by#IN	O
stephen#NN	B-director.name
spielberg#NN	I-director.name

please#UH	O
tell#VV	O
me#PP	O
who#WP	O
produce#VVP	O
the#DT	O
avatar#NN	B-movie.name

person#NN	O
produce#VVD	O
the#DT	B-movie.name
blind#JJ	I-movie.name
side#NN	I-movie.name

herb#NNS	O
and#CC	O
health#NN	O

movie#NNS	O
direct#VVN	O
by#IN	O
clint#NN	B-director.name
eastwood#NN	I-director.name

what#WP	O
be#VBZ	O
the#DT	O
movie#NN	O
the#DT	B-movie.name
campaign#NN	I-movie.name
about#RB	O

which#WDT	O
all#DT	O
movie#NNS	O
be#VBP	O
produce#VVN	O
by#IN	O
yash#NN	B-producer.name
chopra#NN	I-producer.name

find#VV	O
who#WP	O
guy#NN	O
who#WP	O
be#VBD	O
the#DT	O
red#JJ	B-character.name
ranger#NN	I-character.name
in#IN	O
power#NN	B-movie.name
ranger#NNS	I-movie.name

what#WP	O
be#VBZ	O
the#DT	O
realase#NN	O
date#NN	O
for#IN	O
harry#VV	B-movie.name
potter#NN	I-movie.name

find#VV	O
date#NN	O
omg#NN	B-movie.name

find#VV	O
release#NN	O
date#NN	O
of#IN	O
the#DT	B-movie.name
help#NN	I-movie.name

who#WP	O
produce#VVD	O
star#NN	B-movie.name
war#NNS	I-movie.name

list#NN	O
movie#NNS	O
star#VVG	O
angelina#NN	B-actor.name
jolie#NN	I-actor.name

when#WRB	O
do#VVD	O
happiness#NN	B-movie.name
get#VV	O
release#VVN	O

what#WP	O
film#NNS	O
have#VHZ	O
selena#NN	B-actor.name
gomez#NN	I-actor.name
be#VBN	O
in#IN	O

find#VV	O
out#IN	O
the#DT	O
genre#NN	O
for#IN	O
the#DT	O
movie#NN	O
the#DT	B-movie.name
businessman#NN	I-movie.name

i#NNS	O
want#VVP	O
to#TO	O
see#VV	O
a#DT	O
movie#NN	O
which#WDT	O
be#VBD	O
direct#VVN	O
by#IN	O
scorsese#NN	B-director.name

in#IN	O
search#NN	O
of#IN	O
the#DT	O
map#NN	O
of#IN	O
canada#NN	B-country.name

release#NN	O
date#NN	O
for#IN	O
find#VVG	B-movie.name
nemo#NN	I-movie.name

race#NN	B-movie.subject
car#NN	I-movie.subject
movie#NNS	O

what#WP	O
be#VBD	O
the#DT	O
budget#NN	O
for#IN	O
black#JJ	B-movie.name
swan#NN	I-movie.name

give#VV	O
me#PP	O
the#DT	O
good#JJS	O
baseball#NN	B-movie.subject
movie#NNS	O

look#VV	O
for#IN	O
john#NN	B-actor.name
cusack#NN	I-actor.name
movie#NNS	O

the#DT	O
budget#NN	O
of#IN	O
the#DT	O
Russian#JJ	B-country.name
movie#NN	O
return#NN	B-movie.name

show#VV	O
me#PP	O
movie#NNS	O
in#IN	O
the#DT	B-movie.location
usa#NN	I-movie.location

what#WP	O
movie#NNS	O
do#VVD	O
stephen#NN	B-director.name
king#NN	I-director.name
direct#JJ	O

find#VV	O
martin#NN	B-director.name
scorsese#NN	I-director.name
film#NNS	O

when#WRB	O
be#VBD	O
avenger#NNS	B-movie.name
release#VVN	O

show#VV	O
me#PP	O
movie#NNS	O
that#IN/that	O
jennifer#NN	B-actor.name
grey#NN	I-actor.name
star#VVN	O
in#IN	O
from#IN	O
nineteen#CD	B-movie.release_date
eighty#CD	I-movie.release_date
seven#CD	I-movie.release_date

what#WP	O
language#NN	O
be#VBZ	O
speak#VVN	O
in#IN	O
amelie#NN	B-movie.name

what#WP	O
foreign#JJ	O
language#NN	O
be#VBZ	O
speak#VVN	O
in#IN	O
movie#NN	O

who#WP	O
produce#VVD	O
the#DT	O
movie#NN	O
caddy#NN	B-movie.name
shack#NN	I-movie.name

show#VV	O
me#PP	O
will#MD	B-actor.name
smith#NN	I-actor.name
movie#NNS	O

be#VBZ	O
this#DT	O
movie#NN	O
violent#JJ	B-movie.description

image#NNS	O
of#IN	O
will#NN	B-person.name
ferrell#NN	I-person.name

what#WP	O
be#VBD	O
the#DT	O
revenue#NN	O
of#IN	O
kahani#NNS	B-movie.name

do#VVD	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name
win#VV	O
an#DT	O
academy#NN	B-award.ceremony
award#NN	I-award.ceremony

where#WRB	O
can#MD	O
i#NNS	O
watch#VV	O
star#NN	B-movie.name
war#NNS	I-movie.name
four#CD	I-movie.name

i#NP	O
would#MD	O
like#VV	O
to#TO	O
get#VV	O
detail#NNS	O
about#IN	O
the#DT	O
information#NN	O
in#IN	O
orange#NN	O

i#NNS	O
want#VVP	O
movie#NNS	O
in#IN	O
france#NN	B-movie.location

show#VV	O
me#PP	O
r#NN	B-rating.name
movie#NNS	O

what#WP	O
be#VBP	O
the#DT	O
name#NNS	O
of#IN	O
film#NNS	O
produce#VVN	O
by#IN	O
steven#JJ	B-producer.name
spielberg#NN	I-producer.name

list#VV	O
me#PP	O
the#DT	O
actor#NNS	O
for#IN	O
top#JJ	B-movie.name
gun#NN	I-movie.name

how#WRB	O
much#RB	O
be#VBD	O
the#DT	O
budget#NN	O
for#IN	O
the#DT	B-movie.name
hunger#NN	I-movie.name
game#NNS	I-movie.name

info#NN	O
german#NN	B-country.name
movie#NN	O

movie#NNS	O
about#IN	O
time#NN	B-movie.subject
travel#NN	I-movie.subject

bring#VV	O
up#RP	O
all#DT	O
pg#NN	B-rating.name
movie#NNS	O

who#WP	O
be#VBP	O
the#DT	O
lead#JJ	O
actor#NNS	O
in#IN	O
life#NN	B-movie.name
be#VBZ	I-movie.name
beautiful#JJ	I-movie.name

what#WP	O
be#VBD	O
kevin#NN	B-actor.name
james#NNS	I-actor.name
role#NN	O
in#IN	O
hitch#NN	B-movie.name

what#WP	O
medium#NNS	O
have#VHZ	O
lionsgate#RB	B-producer.name
do#VVN	O

i#NNS	O
want#VVP	O
scary#JJ	O
zombie#NN	B-movie.subject
movie#NNS	O

movie#NNS	O
about#IN	O
time#NN	B-movie.subject
travel#NN	I-movie.subject

lion#NN	B-movie.name
king#NN	I-movie.name
character#NNS	O

what#WP	O
be#VBP	O
some#DT	O
good#JJ	O
American#NN	B-country.name
movie#NNS	O

find#VV	O
me#PP	O
movie#NNS	O
make#VVN	O
by#IN	O
alfred#NN	B-director.name
hitchcock#NN	I-director.name

omg#NN	B-movie.name
date#NN	O

how#WRB	O
much#JJ	O
money#NN	O
do#VVD	O
find#VVG	B-movie.name
nemo#NN	I-movie.name
make#VV	O

steven#JJ	B-person.name
Spielberg#NP	I-person.name
profile#NN	O
page#NN	O

who#WP	O
star#VVD	O
in#IN	O
the#DT	O
movie#NN	O
hitch#NN	B-movie.name

search#NN	O
by#IN	O
producer#NN	O

list#VV	O
all#DT	O
steven#JJ	B-director.name
spielberg#NN	I-director.name
movie#NNS	O

show#NN	O
datum#NNS	O
for#IN	O
the#DT	O
movie#NN	O
in#IN	B-movie.name
july#RB	I-movie.name

what#WP	O
be#VBP	O
some#DT	O
new#JJ	O
movie#NN	O
release#NNS	O
for#IN	O
September#NN	B-movie.release_date
twenty#CD	I-movie.release_date
twelve#NN	I-movie.release_date

more#JJR	O
stuff#NN	O
about#IN	O
the#DT	O
movie#NN	O
go#VV	B-movie.name

director#NN	O
of#IN	O
the#DT	O
movie#NN	O
hum#NN	B-movie.name
tum#NN	I-movie.name

search#NN	O
director#NN	O
of#IN	O
the#DT	O
movie#NN	O
platoon#NN	B-movie.name

how#WRB	O
much#RB	O
do#VVD	O
this#DT	O
movie#NN	O
make#VV	O

display#VV	O
the#DT	O
video#NN	O
of#IN	O
find#VVG	B-movie.name
Nemo#NP	I-movie.name
twenty#CD	B-movie.release_date
oh#UH	I-movie.release_date
three#CD	I-movie.release_date

show#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
movie#NNS	O
direct#VVN	O
by#IN	O
mel#NN	B-director.name
gibson#NN	I-director.name

what#WP	O
role#NN	O
do#VVD	O
sarah#NN	B-actor.name
polley#NNS	I-actor.name
play#VVP	O
in#RB	O
go#VV	B-movie.name

show#VV	O
me#PP	O
more#JJR	O
detail#NNS	O
for#IN	O
the#DT	O
movie#NN	O
house#NN	B-movie.name
at#IN	I-movie.name
the#DT	I-movie.name
end#NN	I-movie.name
of#IN	I-movie.name
the#DT	I-movie.name
street#NN	I-movie.name

give#VV	O
me#PP	O
a#DT	O
list#NN	O
of#IN	O
woody#JJ	B-director.name
allen#JJ	I-director.name
film#NNS	O

show#VV	O
me#PP	O
movie#NNS	O
from#IN	O
england#NN	B-country.name

find#VV	O
movie#NNS	O
with#IN	O
g#NN	B-rating.name
rating#NN	O

stephen#NN	B-director.name
spielberg#NN	I-director.name
movie#NNS	O

who#WP	O
produce#VVD	O

can#MD	O
you#PP	O
show#VV	O
me#PP	O
detail#NNS	O
about#IN	O
the#DT	O
movie#NN	O
the#DT	B-movie.name
campaign#NN	I-movie.name

who#WP	O
direct#VVD	O
Jurassic#JJ	B-movie.name
park#NN	I-movie.name

show#VV	O
me#PP	O
horror#NN	B-movie.genre
movie#NN	O
earning#NNS	O

i#NNS	O
want#VVP	O
to#TO	O
look#VV	O
for#IN	O
movie#NNS	O
with#IN	O
an#DT	O
r#NN	B-rating.name
rating#NN	O

